LOG
2022-11-13,21:16:23,1239.0,89826,91491,Short/133
2022-11-13,21:16:24,1246.0,89827,91493,Short/133
2022-11-13,21:16:25,1244.0,89823,91495,Short/133
2022-11-13,21:16:26,1257.0,89829,91500,Short/133
2022-11-13,21:16:27,1266.0,89828,91499,Short/133
2022-11-13,21:16:28,1284.0,89830,91505,Short/133
2022-11-13,21:16:29,1295.0,89825,91500,Short/133
2022-11-13,21:16:30,1282.0,89821,91498,Short/133
2022-11-13,21:16:32,1299.0,89823,91506,Short/133
2022-11-13,21:16:33,1279.0,89829,91513,Short/133
2022-11-13,21:16:34,1287.0,89835,91507,Short/133
2022-11-13,21:16:35,1280.0,89834,91514,Short/133
2022-11-13,21:16:36,1294.0,89839,91521,Short/133
2022-11-13,21:16:37,1290.0,89847,91524,Short/133
2022-11-13,21:16:38,1303.0,89844,91519,Short/133
2022-11-13,21:16:39,1294.0,89845,91525,Short/133
2022-11-13,21:16:40,1311.0,89848,91523,Short/133
2022-11-13,21:16:41,1303.0,89846,91518,Short/133
2022-11-13,21:16:42,1294.0,89843,91526,Short/133
2022-11-13,21:16:43,1298.0,89844,91522,Short/133
2022-11-13,21:16:44,1301.0,89845,91522,Short/133
2022-11-13,21:16:45,1310.0,89852,91525,Short/133
2022-11-13,21:16:46,1306.0,89857,91524,Short/133
2022-11-13,21:16:47,1294.0,89856,91520,Short/133
2022-11-13,21:16:48,1297.0,89857,91522,Short/133
2022-11-13,21:16:49,1302.0,89859,91516,Short/133
2022-11-13,21:16:50,1309.0,89860,91513,Short/133
2022-11-13,21:16:51,1295.0,89857,91521,Short/133
2022-11-13,21:16:52,1312.0,89864,91517,Short/133
2022-11-13,21:16:53,1304.0,89858,91524,Short/133
2022-11-13,21:16:54,1299.0,89856,91527,Short/133
2022-11-13,21:16:55,1301.0,89859,91521,Short/133
2022-11-13,21:16:56,1308.0,89866,91524,Short/133
2022-11-13,21:16:57,1294.0,89864,91520,Short/133
2022-11-13,21:16:58,1308.0,89866,91522,Short/133
2022-11-13,21:16:59,1303.0,89866,91525,Short/133
2022-11-13,21:17:00,1300.0,89869,91523,Short/133
2022-11-13,21:17:01,1314.0,89867,91531,Short/133
2022-11-13,21:17:02,1310.0,89869,91534,Short/133
2022-11-13,21:17:03,1316.0,89870,91536,Short/133
2022-11-13,21:17:04,1297.0,89877,91535,Short/133
2022-11-13,21:17:05,1303.0,89884,91533,Short/133
2022-11-13,21:17:06,1288.0,89887,91535,Short/133
2022-11-13,21:17:07,1283.0,89884,91537,Short/133
2022-11-13,21:17:08,1277.0,89892,91539,Short/133
2022-11-13,21:17:09,1284.0,89890,91547,Short/133
2022-11-13,21:17:10,1282.0,89884,91545,Short/133
2022-11-13,21:17:11,1292.0,89884,91545,Short/133
2022-11-13,21:17:12,1302.0,89878,91542,Short/133
2022-11-13,21:17:13,1307.0,89877,91549,Short/133
2022-11-13,21:17:14,1302.0,89872,91552,Short/133
2022-11-13,21:17:15,1304.0,89873,91557,Short/133
2022-11-13,21:17:16,1299.0,89877,91551,Short/133
2022-11-13,21:17:17,1286.0,89876,91559,Short/133
2022-11-13,21:17:18,1270.0,89876,91560,Short/133
2022-11-13,21:17:19,1264.0,89877,91565,Short/133
2022-11-13,21:17:20,1247.0,89883,91573,Short/133
2022-11-13,21:17:21,1241.0,89877,91572,Short/133
2022-11-13,21:17:22,1248.0,89879,91568,Short/133
2022-11-13,21:17:23,1267.0,89885,91571,Short/133
2022-11-13,21:17:24,1274.0,89886,91568,Short/133
2022-11-13,21:17:25,1289.0,89889,91566,Short/133
2022-11-13,21:17:26,1289.0,89891,91570,Short/133
2022-11-13,21:17:27,1290.0,89893,91565,Short/133
2022-11-13,21:17:28,1276.0,89892,91560,Short/133
2022-11-13,21:17:29,1259.0,89894,91568,Short/133
2022-11-13,21:17:30,1246.0,89894,91569,Short/133
2022-11-13,21:17:31,1252.0,89901,91574,Short/133
2022-11-13,21:17:32,1269.0,89908,91573,Short/133
2022-11-13,21:17:33,1266.0,89912,91580,Short/133
2022-11-13,21:17:34,1265.0,89912,91580,Short/133
2022-11-13,21:17:35,1260.0,89920,91587,Short/133
2022-11-13,21:17:36,1267.0,89916,91586,Short/133
2022-11-13,21:17:37,1274.0,89920,91594,Short/133
2022-11-13,21:17:38,1271.0,89925,91594,Short/133
2022-11-13,21:17:39,1285.0,89922,91601,Short/133
2022-11-13,21:17:40,1278.0,89917,91595,Short/133
2022-11-13,21:17:41,1286.0,89912,91590,Short/133
2022-11-13,21:17:42,1276.0,89907,91596,Short/133
2022-11-13,21:17:43,1292.0,89910,91602,Short/133
2022-11-13,21:17:44,1307.0,89917,91598,Short/133
2022-11-13,21:17:45,1294.0,89923,91599,Short/133
2022-11-13,21:17:46,1287.0,89922,91599,Short/133
2022-11-13,21:17:47,1300.0,89920,91603,Short/133
2022-11-13,21:17:48,1315.0,89918,91610,Short/133
2022-11-13,21:17:49,1329.0,89915,91604,Short/133
2022-11-13,21:17:50,1310.0,89922,91601,Short/133
2022-11-13,21:17:51,1317.0,89925,91598,Short/133
2022-11-13,21:17:52,1301.0,89930,91599,Short/133
2022-11-13,21:17:53,1282.0,89934,91600,Short/133
2022-11-13,21:17:54,1265.0,89940,91606,Short/133
2022-11-13,21:17:55,1270.0,89938,91602,Short/133
2022-11-13,21:17:56,1276.0,89942,91610,Short/133
2022-11-13,21:17:57,1273.0,89937,91618,Short/133
2022-11-13,21:17:59,1282.0,89937,91613,Short/133
2022-11-13,21:18:00,1289.0,89934,91617,Short/133
2022-11-13,21:18:01,1288.0,89937,91614,Short/133
2022-11-13,21:18:02,1280.0,89944,91618,Short/133
2022-11-13,21:18:03,1270.0,89950,91617,Short/133
2022-11-13,21:18:04,1263.0,89954,91613,Short/133
2022-11-13,21:18:05,1260.0,89959,91609,Short/133
2022-11-13,21:18:06,1260.0,89967,91603,Short/133
2022-11-13,21:18:07,1276.0,89975,91600,Short/133
2022-11-13,21:18:08,1281.0,89980,91606,Short/133
2022-11-13,21:18:09,1300.0,89974,91601,Short/133
2022-11-13,21:18:10,1312.0,89968,91606,Short/133
2022-11-13,21:18:11,1318.0,89976,91601,Short/133
2022-11-13,21:18:12,1326.0,89970,91603,Short/133
2022-11-13,21:18:13,1328.0,89971,91606,Short/133
2022-11-13,21:18:14,1318.0,89979,91613,Short/133
2022-11-13,21:18:15,1328.0,89975,91615,Short/133
2022-11-13,21:18:16,1330.0,89977,91623,Short/133
2022-11-13,21:18:17,1331.0,89982,91627,Short/133
2022-11-13,21:18:18,1326.0,89979,91635,Short/133
2022-11-13,21:18:19,1306.0,89985,91636,Short/133
2022-11-13,21:18:20,1309.0,89989,91635,Short/133
2022-11-13,21:18:21,1326.0,89985,91629,Short/133
2022-11-13,21:18:22,1320.0,89981,91629,Short/133
2022-11-13,21:18:23,1317.0,89985,91637,Short/133
2022-11-13,21:18:24,1323.0,89983,91639,Short/133
2022-11-13,21:18:25,1318.0,89981,91635,Short/133
2022-11-13,21:18:26,1298.0,89982,91638,Short/133
2022-11-13,21:18:27,1312.0,89978,91634,Short/133
2022-11-13,21:18:28,1312.0,89973,91628,Short/133
2022-11-13,21:18:29,1292.0,89976,91629,Short/133
2022-11-13,21:18:30,1285.0,89980,91630,Short/133
2022-11-13,21:18:31,1279.0,89979,91630,Short/133
2022-11-13,21:18:32,1267.0,89982,91628,Short/133
2022-11-13,21:18:33,1261.0,89984,91634,Short/133
2022-11-13,21:18:34,1255.0,89983,91636,Short/133
2022-11-13,21:18:35,1248.0,89981,91641,Short/133
2022-11-13,21:18:36,1252.0,89989,91647,Short/133
2022-11-13,21:18:37,1252.0,89989,91653,Short/133
2022-11-13,21:18:38,1269.0,89986,91653,Short/133
2022-11-13,21:18:39,1279.0,89987,91658,Short/133
2022-11-13,21:18:40,1269.0,89988,91661,Short/133
2022-11-13,21:18:41,1281.0,89983,91660,Short/133
2022-11-13,21:18:42,1287.0,89980,91655,Short/133
2022-11-13,21:18:43,1304.0,89985,91662,Short/133
2022-11-13,21:18:44,1298.0,89989,91666,Short/133
2022-11-13,21:18:45,1306.0,89996,91664,Short/133
2022-11-13,21:18:46,1299.0,89994,91669,Short/133
2022-11-13,21:18:47,1306.0,89996,91677,Short/133
2022-11-13,21:18:48,1310.0,89990,91674,Short/133
2022-11-13,21:18:49,1324.0,89996,91682,Short/133
2022-11-13,21:18:50,1342.0,90002,91677,Short/133
2022-11-13,21:18:51,1349.0,90007,91684,Short/133
2022-11-13,21:18:52,1349.0,90006,91686,Short/133
2022-11-13,21:18:53,1335.0,90014,91686,Short/133
2022-11-13,21:18:54,1328.0,90022,91694,Short/133
2022-11-13,21:18:55,1341.0,90023,91691,Short/133
2022-11-13,21:18:56,1351.0,90018,91694,Short/133
2022-11-13,21:18:57,1338.0,90021,91697,Short/133
2022-11-13,21:18:58,1322.0,90026,91698,Short/133
2022-11-13,21:18:59,1307.0,90020,91706,Short/133
2022-11-13,21:19:00,1320.0,90028,91711,Short/133
2022-11-13,21:19:01,1332.0,90036,91715,Short/133
2022-11-13,21:19:02,1336.0,90035,91718,Short/133
2022-11-13,21:19:03,1347.0,90043,91721,Short/133
2022-11-13,21:19:04,1338.0,90051,91724,Short/133
2022-11-13,21:19:05,1335.0,90049,91722,Short/133
2022-11-13,21:19:06,1321.0,90055,91728,Short/133
2022-11-13,21:19:07,1312.0,90063,91724,Short/133
2022-11-13,21:19:08,1325.0,90069,91721,Short/133
2022-11-13,21:19:09,1323.0,90072,91722,Short/133
2022-11-13,21:19:11,1316.0,90078,91718,Short/133
2022-11-13,21:19:12,1327.0,90077,91724,Short/133
2022-11-13,21:19:13,1307.0,90078,91718,Short/133
2022-11-13,21:19:14,1315.0,90085,91725,Short/133
2022-11-13,21:19:15,1329.0,90082,91723,Short/133
2022-11-13,21:19:16,1333.0,90088,91722,Short/133
2022-11-13,21:19:17,1313.0,90096,91719,Short/133
2022-11-13,21:19:18,1314.0,90093,91726,Short/133
2022-11-13,21:19:19,1309.0,90087,91730,Short/133
2022-11-13,21:19:20,1298.0,90086,91737,Short/133
2022-11-13,21:19:21,1312.0,90088,91735,Short/133
2022-11-13,21:19:22,1299.0,90087,91737,Short/133
2022-11-13,21:19:23,1308.0,90083,91744,Short/133
2022-11-13,21:19:24,1317.0,90088,91744,Short/133
2022-11-13,21:19:25,1312.0,90087,91748,Short/133
2022-11-13,21:19:26,1321.0,90090,91749,Short/133
2022-11-13,21:19:27,1304.0,90084,91746,Short/133
2022-11-13,21:19:28,1298.0,90085,91751,Short/133
2022-11-13,21:19:29,1282.0,90091,91745,Short/133
2022-11-13,21:19:30,1263.0,90096,91739,Short/133
2022-11-13,21:19:31,1270.0,90103,91740,Short/133
2022-11-13,21:19:32,1266.0,90098,91744,Short/133
2022-11-13,21:19:33,1260.0,90104,91738,Short/133
2022-11-13,21:19:34,1255.0,90111,91746,Short/133
2022-11-13,21:19:35,1274.0,90109,91749,Short/133
2022-11-13,21:19:36,1266.0,90117,91749,Short/133
2022-11-13,21:19:37,1272.0,90114,91754,Short/133
2022-11-13,21:19:38,1278.0,90111,91759,Short/133
2022-11-13,21:19:39,1264.0,90116,91765,Short/133
2022-11-13,21:19:40,1251.0,90117,91762,Short/133
2022-11-13,21:19:41,1261.0,90122,91760,Short/133
2022-11-13,21:19:42,1263.0,90127,91762,Short/133
2022-11-13,21:19:43,1262.0,90127,91770,Short/133
2022-11-13,21:19:44,1266.0,90132,91765,Short/133
2022-11-13,21:19:45,1270.0,90134,91767,Short/133
2022-11-13,21:19:46,1269.0,90132,91775,Short/133
2022-11-13,21:19:47,1273.0,90132,91774,Short/133
2022-11-13,21:19:48,1289.0,90136,91772,Short/133
2022-11-13,21:19:49,1292.0,90144,91775,Short/133
2022-11-13,21:19:50,1296.0,90147,91781,Short/133
2022-11-13,21:19:51,1294.0,90141,91778,Short/133
2022-11-13,21:19:52,1291.0,90147,91779,Short/133
2022-11-13,21:19:53,1293.0,90149,91774,Short/133
2022-11-13,21:19:54,1297.0,90154,91770,Short/133
2022-11-13,21:19:55,1300.0,90152,91768,Short/133
2022-11-13,21:19:56,1306.0,90148,91771,Short/133
2022-11-13,21:19:57,1293.0,90147,91768,Short/133
2022-11-13,21:19:58,1303.0,90143,91763,Short/133
2022-11-13,21:19:59,1310.0,90144,91757,Short/133
2022-11-13,21:20:00,1327.0,90148,91751,Short/133
2022-11-13,21:20:01,1330.0,90143,91755,Short/133
2022-11-13,21:20:02,1340.0,90138,91752,Short/133
2022-11-13,21:20:03,1323.0,90139,91747,Short/133
2022-11-13,21:20:04,1309.0,90140,91748,Short/133
2022-11-13,21:20:05,1327.0,90147,91742,Short/133
2022-11-13,21:20:06,1308.0,90142,91744,Short/133
2022-11-13,21:20:07,1305.0,90150,91751,Short/133
2022-11-13,21:20:08,1305.0,90154,91746,Short/133
2022-11-13,21:20:09,1296.0,90151,91750,Short/133
2022-11-13,21:20:10,1309.0,90156,91758,Short/133
2022-11-13,21:20:11,1316.0,90161,91753,Short/133
2022-11-13,21:20:12,1317.0,90158,91757,Short/133
2022-11-13,21:20:13,1300.0,90160,91751,Short/133
2022-11-13,21:20:14,1312.0,90154,91755,Short/133
2022-11-13,21:20:15,1322.0,90150,91750,Short/133
2022-11-13,21:20:16,1315.0,90151,91757,Short/133
2022-11-13,21:20:17,1309.0,90147,91765,Short/133
2022-11-13,21:20:18,1297.0,90152,91763,Short/133
2022-11-13,21:20:19,1290.0,90146,91766,Short/133
2022-11-13,21:20:20,1310.0,90154,91762,Short/133
2022-11-13,21:20:21,1308.0,90152,91761,Short/133
2022-11-13,21:20:22,1290.0,90155,91766,Short/133
2022-11-13,21:20:23,1309.0,90155,91761,Short/133
2022-11-13,21:20:24,1299.0,90156,91763,Short/133
2022-11-13,21:20:25,1310.0,90164,91771,Short/133
2022-11-13,21:20:26,1322.0,90168,91776,Short/133
2022-11-13,21:20:27,1330.0,90172,91777,Short/133
2022-11-13,21:20:28,1333.0,90179,91772,Short/133
2022-11-13,21:20:29,1352.0,90181,91774,Short/133
2022-11-13,21:20:30,1364.0,90179,91773,Short/133
2022-11-13,21:20:31,1362.0,90183,91770,Short/133
2022-11-13,21:20:32,1375.0,90178,91775,Short/133
2022-11-13,21:20:33,1364.0,90174,91772,Short/133
2022-11-13,21:20:34,1366.0,90168,91766,Short/133
2022-11-13,21:20:35,1359.0,90174,91760,Short/133
2022-11-13,21:20:36,1364.0,90180,91768,Short/133
2022-11-13,21:20:38,1379.0,90182,91762,Short/133
2022-11-13,21:20:39,1385.0,90177,91758,Short/133
2022-11-13,21:20:40,1380.0,90184,91755,Short/133
2022-11-13,21:20:41,1375.0,90188,91755,Short/133
2022-11-13,21:20:42,1372.0,90182,91758,Short/133
2022-11-13,21:20:43,1360.0,90186,91757,Short/133
2022-11-13,21:20:44,1342.0,90181,91752,Short/133
2022-11-13,21:20:45,1331.0,90185,91748,Short/133
2022-11-13,21:20:46,1340.0,90191,91752,Short/133
2022-11-13,21:20:47,1340.0,90187,91755,Short/133
2022-11-13,21:20:48,1348.0,90186,91752,Short/133
2022-11-13,21:20:49,1361.0,90182,91755,Short/133
2022-11-13,21:20:50,1354.0,90187,91756,Short/133
2022-11-13,21:20:51,1357.0,90195,91751,Short/133
2022-11-13,21:20:52,1366.0,90202,91751,Short/133
2022-11-13,21:20:53,1376.0,90199,91749,Short/133
2022-11-13,21:20:54,1376.0,90202,91750,Short/133
2022-11-13,21:20:55,1391.0,90207,91750,Short/133
2022-11-13,21:20:56,1407.0,90215,91745,Short/133
2022-11-13,21:20:57,1417.0,90219,91753,Short/133
2022-11-13,21:20:58,1415.0,90214,91753,Short/133
2022-11-13,21:20:59,1399.0,90218,91756,Short/133
2022-11-13,21:21:00,1416.0,90226,91753,Short/133
2022-11-13,21:21:01,1416.0,90230,91747,Short/133
2022-11-13,21:21:02,1422.0,90230,91752,Short/133
2022-11-13,21:21:03,1409.0,90237,91751,Short/133
2022-11-13,21:21:04,1400.0,90234,91757,Short/133
2022-11-13,21:21:05,1420.0,90235,91752,Short/133
2022-11-13,21:21:06,1414.0,90232,91746,Short/133
2022-11-13,21:21:07,1402.0,90228,91747,Short/133
2022-11-13,21:21:08,1419.0,90231,91751,Short/133
2022-11-13,21:21:09,1437.0,90228,91758,Short/133
2022-11-13,21:21:10,1422.0,90227,91755,Short/133
2022-11-13,21:21:11,1425.0,90223,91763,Short/133
2022-11-13,21:21:12,1435.0,90222,91760,Short/133
2022-11-13,21:21:13,1433.0,90217,91758,Short/133
2022-11-13,21:21:14,1428.0,90224,91763,Short/133
2022-11-13,21:21:15,1414.0,90227,91764,Short/133
2022-11-13,21:21:16,1411.0,90224,91764,Short/133
2022-11-13,21:21:17,1430.0,90223,91762,Short/133
2022-11-13,21:21:18,1432.0,90223,91769,Short/133
2022-11-13,21:21:19,1415.0,90220,91772,Short/133
2022-11-13,21:21:20,1424.0,90222,91773,Short/133
2022-11-13,21:21:21,1432.0,90230,91781,Short/133
2022-11-13,21:21:22,1438.0,90226,91777,Short/133
2022-11-13,21:21:23,1445.0,90228,91776,Short/133
2022-11-13,21:21:24,1443.0,90230,91779,Short/133
2022-11-13,21:21:25,1444.0,90235,91774,Short/133
2022-11-13,21:21:26,1433.0,90233,91775,Short/133
2022-11-13,21:21:27,1425.0,90238,91780,Short/133
2022-11-13,21:21:28,1405.0,90237,91774,Short/133
2022-11-13,21:21:29,1390.0,90243,91778,Short/133
2022-11-13,21:21:30,1387.0,90245,91782,Short/133
2022-11-13,21:21:31,1391.0,90247,91777,Short/133
2022-11-13,21:21:32,1401.0,90255,91780,Short/133
2022-11-13,21:21:33,1412.0,90252,91780,Short/133
2022-11-13,21:21:34,1423.0,90259,91778,Short/133
2022-11-13,21:21:35,1403.0,90255,91780,Short/133
2022-11-13,21:21:36,1414.0,90251,91778,Short/133
2022-11-13,21:21:37,1394.0,90245,91772,Short/133
2022-11-13,21:21:38,1413.0,90252,91773,Short/133
2022-11-13,21:21:39,1425.0,90255,91767,Short/133
2022-11-13,21:21:40,1415.0,90251,91775,Short/133
2022-11-13,21:21:41,1400.0,90258,91771,Short/133
2022-11-13,21:21:42,1418.0,90252,91776,Short/133
2022-11-13,21:21:43,1431.0,90259,91778,Short/133
2022-11-13,21:21:44,1439.0,90267,91772,Short/133
2022-11-13,21:21:45,1445.0,90268,91772,Short/133
2022-11-13,21:21:46,1429.0,90276,91769,Short/133
2022-11-13,21:21:47,1443.0,90280,91773,Short/133
2022-11-13,21:21:48,1455.0,90288,91767,Short/133
2022-11-13,21:21:49,1451.0,90292,91768,Short/133
2022-11-13,21:21:50,1456.0,90289,91767,Short/133
2022-11-13,21:21:51,1448.0,90289,91775,Short/133
2022-11-13,21:21:52,1464.0,90295,91771,Short/133
2022-11-13,21:21:53,1462.0,90291,91775,Short/133
2022-11-13,21:21:54,1477.0,90289,91769,Short/133
2022-11-13,21:21:55,1457.0,90293,91773,Short/133
2022-11-13,21:21:56,1437.0,90298,91771,Short/133
2022-11-13,21:21:57,1437.0,90306,91772,Short/133
2022-11-13,21:21:59,1417.0,90314,91768,Short/133
2022-11-13,21:22:00,1435.0,90321,91771,Short/133
2022-11-13,21:22:01,1455.0,90321,91773,Short/133
2022-11-13,21:22:02,1446.0,90322,91774,Short/133
2022-11-13,21:22:03,1446.0,90323,91777,Short/133
2022-11-13,21:22:04,1461.0,90322,91776,Short/133
2022-11-13,21:22:05,1458.0,90330,91778,Short/133
2022-11-13,21:22:06,1462.0,90324,91786,Short/133
2022-11-13,21:22:07,1473.0,90331,91785,Short/133
2022-11-13,21:22:08,1467.0,90330,91788,Short/133
2022-11-13,21:22:09,1464.0,90334,91788,Short/133
2022-11-13,21:22:10,1457.0,90336,91794,Short/133
2022-11-13,21:22:11,1458.0,90341,91793,Short/133
2022-11-13,21:22:12,1447.0,90339,91791,Short/133
2022-11-13,21:22:13,1447.0,90345,91798,Short/133
2022-11-13,21:22:14,1452.0,90346,91792,Short/133
2022-11-13,21:22:15,1437.0,90350,91789,Short/133
2022-11-13,21:22:16,1430.0,90358,91797,Short/133
2022-11-13,21:22:17,1447.0,90353,91804,Short/133
2022-11-13,21:22:18,1435.0,90360,91809,Short/133
2022-11-13,21:22:19,1452.0,90365,91809,Short/133
2022-11-13,21:22:20,1468.0,90364,91803,Short/133
2022-11-13,21:22:21,1482.0,90371,91801,Short/133
2022-11-13,21:22:22,1490.0,90377,91806,Short/133
2022-11-13,21:22:23,1494.0,90380,91800,Short/133
2022-11-13,21:22:24,1474.0,90377,91796,Short/133
2022-11-13,21:22:25,1457.0,90375,91792,Short/133
2022-11-13,21:22:26,1453.0,90378,91800,Short/133
2022-11-13,21:22:27,1458.0,90376,91795,Short/133
2022-11-13,21:22:28,1478.0,90376,91798,Short/133
2022-11-13,21:22:29,1470.0,90371,91793,Short/133
2022-11-13,21:22:30,1477.0,90377,91796,Short/133
2022-11-13,21:22:31,1481.0,90378,91803,Short/133
2022-11-13,21:22:32,1480.0,90374,91806,Short/133
2022-11-13,21:22:33,1461.0,90376,91808,Short/133
2022-11-13,21:22:34,1475.0,90381,91802,Short/133
2022-11-13,21:22:35,1459.0,90389,91804,Short/133
2022-11-13,21:22:36,1439.0,90392,91808,Short/133
2022-11-13,21:22:37,1439.0,90387,91804,Short/133
2022-11-13,21:22:38,1441.0,90388,91798,Short/133
2022-11-13,21:22:39,1458.0,90387,91795,Short/133
2022-11-13,21:22:40,1460.0,90382,91803,Short/133
2022-11-13,21:22:41,1444.0,90390,91805,Short/133
2022-11-13,21:22:42,1450.0,90389,91812,Short/133
2022-11-13,21:22:43,1437.0,90396,91813,Short/133
2022-11-13,21:22:44,1421.0,90391,91814,Short/133
2022-11-13,21:22:45,1412.0,90390,91809,Short/133
2022-11-13,21:22:46,1394.0,90395,91813,Short/133
2022-11-13,21:22:47,1395.0,90396,91819,Short/133
2022-11-13,21:22:48,1381.0,90390,91813,Short/133
2022-11-13,21:22:49,1369.0,90384,91820,Short/133
2022-11-13,21:22:50,1389.0,90386,91826,Short/133
2022-11-13,21:22:51,1371.0,90392,91833,Short/133
2022-11-13,21:22:52,1369.0,90396,91830,Short/133
2022-11-13,21:22:53,1357.0,90402,91829,Short/133
2022-11-13,21:22:54,1347.0,90408,91832,Short/133
2022-11-13,21:22:55,1327.0,90405,91839,Short/133
2022-11-13,21:22:56,1317.0,90413,91847,Short/133
2022-11-13,21:22:57,1316.0,90411,91848,Short/133
2022-11-13,21:22:58,1310.0,90409,91851,Short/133
2022-11-13,21:22:59,1295.0,90403,91850,Short/133
2022-11-13,21:23:00,1304.0,90402,91857,Short/133
2022-11-13,21:23:01,1298.0,90396,91861,Short/133
2022-11-13,21:23:02,1281.0,90395,91869,Short/133
2022-11-13,21:23:03,1276.0,90392,91877,Short/133
2022-11-13,21:23:04,1278.0,90387,91879,Short/133
2022-11-13,21:23:05,1282.0,90383,91873,Short/133
2022-11-13,21:23:06,1301.0,90380,91870,Short/133
2022-11-13,21:23:07,1294.0,90375,91866,Short/133
2022-11-13,21:23:08,1292.0,90370,91874,Short/133
2022-11-13,21:23:09,1284.0,90364,91880,Short/133
2022-11-13,21:23:10,1271.0,90359,91888,Short/133
2022-11-13,21:23:11,1251.0,90367,91890,Short/133
2022-11-13,21:23:12,1250.0,90369,91897,Short/133
2022-11-13,21:23:13,1234.0,90367,91903,Short/133
2022-11-13,21:23:14,1253.0,90364,91902,Short/133
2022-11-13,21:23:15,1265.0,90362,91903,Short/133
2022-11-13,21:23:16,1249.0,90358,91898,Short/133
2022-11-13,21:23:17,1240.0,90362,91900,Short/133
2022-11-13,21:23:18,1223.0,90357,91908,Short/133
2022-11-13,21:23:19,1239.0,90359,91916,Short/133
2022-11-13,21:23:20,1241.0,90365,91921,Short/133
2022-11-13,21:23:22,1248.0,90359,91923,Short/133
2022-11-13,21:23:23,1241.0,90367,91917,Short/133
2022-11-13,21:23:24,1242.0,90373,91920,Short/133
2022-11-13,21:23:25,1236.0,90374,91923,Short/133
2022-11-13,21:23:26,1242.0,90371,91917,Short/133
2022-11-13,21:23:27,1234.0,90373,91924,Short/133
2022-11-13,21:23:28,1254.0,90377,91923,Short/133
2022-11-13,21:23:29,1244.0,90378,91921,Short/133
2022-11-13,21:23:30,1228.0,90384,91923,Short/133
2022-11-13,21:23:31,1212.0,90392,91929,Short/133
2022-11-13,21:23:32,1209.0,90394,91926,Short/133
2022-11-13,21:23:33,1223.0,90389,91928,Short/133
2022-11-13,21:23:34,1228.0,90393,91928,Short/133
2022-11-13,21:23:35,1247.0,90387,91928,Short/133
2022-11-13,21:23:36,1254.0,90385,91928,Short/133
2022-11-13,21:23:37,1267.0,90379,91933,Short/133
2022-11-13,21:23:38,1270.0,90380,91931,Short/133
2022-11-13,21:23:39,1285.0,90385,91932,Short/133
2022-11-13,21:23:40,1283.0,90386,91938,Short/133
2022-11-13,21:23:41,1280.0,90383,91934,Short/133
2022-11-13,21:23:42,1296.0,90382,91937,Short/133
2022-11-13,21:23:43,1306.0,90389,91944,Short/133
2022-11-13,21:23:44,1298.0,90393,91946,Short/133
2022-11-13,21:23:45,1309.0,90389,91946,Short/133
2022-11-13,21:23:46,1316.0,90388,91946,Short/133
2022-11-13,21:23:47,1316.0,90396,91949,Short/133
2022-11-13,21:23:48,1335.0,90404,91945,Short/133
2022-11-13,21:23:49,1336.0,90404,91942,Short/133
2022-11-13,21:23:50,1326.0,90407,91936,Short/133
2022-11-13,21:23:51,1338.0,90415,91930,Short/133
2022-11-13,21:23:52,1355.0,90413,91934,Short/133
2022-11-13,21:23:53,1356.0,90415,91938,Short/133
2022-11-13,21:23:54,1340.0,90419,91935,Short/133
2022-11-13,21:23:55,1332.0,90421,91938,Short/133
2022-11-13,21:23:56,1335.0,90425,91938,Short/133
2022-11-13,21:23:57,1342.0,90425,91936,Short/133
2022-11-13,21:23:58,1334.0,90427,91933,Short/133
2022-11-13,21:23:59,1327.0,90427,91933,Short/133
2022-11-13,21:24:00,1327.0,90435,91929,Short/133
2022-11-13,21:24:01,1309.0,90442,91936,Short/133
2022-11-13,21:24:02,1308.0,90450,91940,Short/133
2022-11-13,21:24:03,1313.0,90455,91942,Short/133
2022-11-13,21:24:04,1318.0,90451,91939,Short/133
2022-11-13,21:24:05,1338.0,90457,91945,Short/133
2022-11-13,21:24:06,1324.0,90451,91939,Short/133
2022-11-13,21:24:07,1323.0,90446,91942,Short/133
2022-11-13,21:24:08,1334.0,90449,91941,Short/133
2022-11-13,21:24:09,1353.0,90450,91948,Short/133
2022-11-13,21:24:10,1345.0,90452,91952,Short/133
2022-11-13,21:24:11,1326.0,90448,91955,Short/133
2022-11-13,21:24:12,1320.0,90455,91952,Short/133
2022-11-13,21:24:13,1326.0,90457,91955,Short/133
2022-11-13,21:24:14,1338.0,90462,91952,Short/133
2022-11-13,21:24:15,1341.0,90466,91952,Short/133
2022-11-13,21:24:16,1323.0,90462,91960,Short/133
2022-11-13,21:24:17,1332.0,90465,91963,Short/133
2022-11-13,21:24:18,1341.0,90459,91961,Short/133
2022-11-13,21:24:19,1360.0,90459,91959,Short/133
2022-11-13,21:24:20,1349.0,90457,91953,Short/133
2022-11-13,21:24:21,1367.0,90455,91950,Short/133
2022-11-13,21:24:22,1364.0,90461,91946,Short/133
2022-11-13,21:24:23,1372.0,90467,91943,Short/133
2022-11-13,21:24:24,1366.0,90462,91944,Short/133
2022-11-13,21:24:25,1357.0,90463,91948,Short/133
2022-11-13,21:24:26,1371.0,90458,91952,Short/133
2022-11-13,21:24:27,1385.0,90456,91949,Short/133
2022-11-13,21:24:28,1382.0,90454,91948,Short/133
2022-11-13,21:24:29,1401.0,90451,91954,Short/133
2022-11-13,21:24:30,1382.0,90445,91960,Short/133
